@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
9,13.79641,9.254939,2.53022,0.151054,0.66924,3.264121,-0.724785,-13.699469,13.309444,6.875773,6.643381,78.081039,15.19206,17.895906,16.748604,9,20,12.285714,11,14.571428,15.151648,1.355238,1.22486,0.986065,0.937183,0.068185,0.033017,-0.003052,-0.014436,-0.001266,-1.175978,3.623184,8.023485,1.108665,1.572643,1.31241,2,97,13.878788,11,243.484848,11.161218,-2.635192,-3.99043,0.119407,0.111657,0.053792,0.000553,-0.000195,-0.000003,0,0,-0.284856,0.32482,0.084801,0.011604,0.057596,0.031466,2,206,16.859922,11,553.128723,9.72969,-4.06672,-5.421958,-1.431528,0.021614,0.001658,0.000286,0.000032,-0.000001,-0,0,-0,-0.023558,0.079566,0.006565,0.000019,0.00749,0.000091,1,206,10.533902,9,99.312538,'class 1'
11,25.87228,14.923386,9.536995,4.254601,0.963174,4.87605,3.883621,-51.301796,-13.024315,1.13179,19.628407,159.539703,54.341759,22.343096,20.84869,7,97,22.714285,11,1081.904785,18.857895,-7.014385,1.992932,1.607654,0.217863,0.080018,-0.011649,-0.007525,-0.006522,0.000369,-3.818449,4.032774,8.605869,2.22353,1.776317,1.596761,6,206,29.787878,13,1686.547363,11.442608,-14.429672,-7.415287,0.137884,0.12848,0.098233,0.000395,-0.000345,-0.000003,0.000001,0,-0.364597,0.248756,0.055237,0.015079,0.062071,0.031119,2,206,19.019455,11,635.69104,9.733556,-16.138725,-9.124339,-1.709052,0.021726,0.001769,0.000521,0.000039,-0.000001,-0,0,-0,-0.024017,0.07897,0.006477,0.00002,0.007425,0.000094,2,206,10.506401,9,99.234894,'class 1'
13,27.945255,13.822978,10.669427,4.379595,2.180914,4.442301,-3.478461,-34.545654,9.419792,-1.226044,21.165112,174.049179,60.997234,23.524292,21.260309,11,93,25.428572,13,906.619019,19.26289,-8.682365,2.019519,1.724308,0.442673,0.052388,-0.014182,-0.009039,-0.00802,0.007707,-4.186501,4.101616,8.940784,2.235467,1.875298,1.568877,4,188,31.515152,14,1520.695068,11.456011,-16.489244,-7.806879,0.133316,0.12963,0.105045,0.000103,-0.000357,-0.000002,0.000001,0,-0.367991,0.247721,0.055678,0.014486,0.061962,0.032733,2,206,18.836576,11,641.066956,9.747433,-18.197823,-9.515457,-1.708578,0.021826,0.001742,0.000691,0.000033,-0.000001,-0,0,-0,-0.024258,0.080168,0.006672,0.00002,0.007625,0.000099,2,206,10.463727,9,99.396812,'class 1'
188,64.85981,34.825638,30.354471,18.910925,-0.293389,-9.736676,3.031364,64.829575,-25.453476,-84.091034,11.683693,197.325638,158.99176,28.257626,25.236185,56,206,114.14286,93,3547.476074,23.919996,-40.939812,3.030305,2.867119,2.585222,0.020058,-0.114736,-0.000585,0.026968,-0.002263,-8.482646,1.43928,4.68234,3.812641,2.062327,1.822673,11,206,63.090908,56,2266.460205,11.68778,-53.172028,-12.232216,0.155015,0.145172,0.138966,0.000042,-0.000506,-0.000002,0.000003,0,-0.439153,0.055601,0.018984,0.017923,0.067762,0.031947,3,206,20.023346,12,638.733826,9.75414,-55.105671,-14.165856,-1.93364,0.022005,0.001809,0.000664,0.000051,-0.000001,-0,0,0,-0.024478,0.079909,0.006636,0.000021,0.007605,0.000103,2,206,10.512566,9,99.294556,'class 1'
56,50.033108,23.297882,14.462681,5.119849,-2.320028,-0.850372,7.116907,-27.421583,-55.361671,-42.880409,26.218281,206.707458,126.727013,26.907822,24.236811,11,188,69.285713,53,4415.904785,22.385,-27.648108,2.780613,2.350726,1.937922,-0.018157,-0.080953,0.006855,0.013505,-0.008436,-7.069261,3.038655,6.394037,3.59627,1.967692,1.789445,7,206,53.333332,35,2553.916748,11.592738,-38.440369,-10.792262,0.151004,0.139916,0.121265,-0.000041,-0.000457,-0.000001,0.000002,0,-0.412186,0.168846,0.034944,0.016605,0.068139,0.030731,3,206,19.645914,12,641.463989,9.756509,-40.2766,-12.628491,-1.836229,0.022063,0.001727,0.000399,0.00006,-0.000001,0,0,0,-0.024189,0.08031,0.006698,0.000022,0.007657,0.000105,1,206,10.491702,9,99.153275,'class 1'
26,38.05479,14.436333,10.508639,6.021043,-1.250426,-0.51301,5.020147,29.490921,-69.64418,-18.923929,25.935926,203.30983,82.109932,25.748955,22.556479,9,89,39.714287,26,1011.238098,20.631992,-17.422798,2.402597,2.092129,1.078241,0.015416,-0.052901,0.002577,0.006003,-0.005447,-5.572967,3.825073,8.158808,2.925825,1.857749,1.75729,7,188,41.515152,21,1895.070068,11.480398,-26.574392,-9.151594,0.143429,0.131731,0.102129,0.000267,-0.000402,-0.000002,0.000002,0,-0.377289,0.232392,0.050134,0.016014,0.066185,0.028937,2,206,19.194553,11,644.860413,9.769998,-28.284794,-10.861995,-1.710401,0.022125,0.001719,0.000436,0.000062,-0.000001,0,0,0,-0.02428,0.081637,0.006914,0.000021,0.007867,0.000107,2,206,10.453296,9,99.309608,'class 1'
80,50.508816,21.835884,19.351292,0.019297,-1.516244,0.473388,5.788366,-17.591143,-60.002396,-41.206474,23.86112,192.110474,118.555969,34.281425,27.923487,26,153,73.14286,72,1672.142822,23.824957,-26.683859,2.95648,2.647918,1.596213,-0.010776,-0.06706,0.005246,0.006604,-0.006761,-7.200611,3.2672,7.404821,4.056029,2.564387,2.253178,4,196,52,36,2191.0625,12.30705,-38.201767,-11.517907,0.171297,0.160758,0.143996,-0.000443,-0.000492,-0,0.000002,0,-0.476051,0.317119,0.10406,0.021986,0.109267,0.046007,3,196,21.385214,12,711.190857,10.001235,-40.50758,-13.823722,-2.305815,0.023175,0.005157,0.00357,-0.000092,-0.000001,0,0,0,-0.031902,0.091889,0.008631,0.000048,0.009208,0.000221,1,196,11.015173,9,115.193321,'class 1'
72,50.391994,22.254784,18.477554,0.840886,0.023198,0.82375,-0.945885,-67.602631,-51.014805,-41.573227,23.99682,183.690292,117.707733,34.038612,27.740938,27,196,74.85714,59,3184.476074,23.699848,-26.692146,2.901944,2.631715,1.594263,-0.042738,-0.069502,0.000572,0.008945,0.003299,-7.127923,3.357718,7.78004,3.86264,2.593963,2.205655,12,196,52.878788,36,1806.422363,12.30847,-38.083527,-11.391378,0.163066,0.161136,0.14907,-0.00083,-0.000479,0.000002,0.000002,-0,-0.473271,0.322186,0.10732,0.020324,0.110809,0.042599,3,196,21.182878,12,713.290649,10.0016,-40.390396,-13.698248,-2.30687,0.023208,0.005503,0.003444,-0.000081,-0.000001,0,0,0,-0.032156,0.092297,0.008709,0.000048,0.009287,0.000225,1,196,11.055951,9,114.982635,'class 1'
39,35.948864,13.895327,13.85265,10.099698,1.244205,-1.081008,-5.087226,35.765461,76.773064,-17.648277,20.316647,159.046799,83.033203,30.602468,25.482311,23,72,41,36,285.333344,21.109241,-14.839622,2.448595,1.97999,0.565082,-0.056808,-0.038055,-0.003968,0.004686,0.009086,-4.993667,4.219738,10.025748,3.137734,2.451708,2.04641,10,196,37.242424,23,1339.126953,12.149581,-23.799282,-8.959661,0.152831,0.144159,0.128389,-0.001153,-0.000387,0.000004,0.000001,-0,-0.42538,0.384871,0.136353,0.017308,0.110288,0.0393,3,196,20.466927,12,706.656128,9.997763,-25.951101,-11.111479,-2.151818,0.023194,0.005699,0.003119,-0.000071,-0.000001,0,0,-0,-0.032012,0.092711,0.008784,0.000047,0.009355,0.000224,1,196,11.128497,10,114.814125,'class 1'
32,21.436155,9.013348,6.536844,5.891169,0.985178,-1.018553,-0.251913,31.396561,-31.578068,-3.414665,11.797441,103.078773,31.239996,24.922949,21.617233,12,39,22.571428,20,92.619049,17.317234,-4.118921,1.667155,1.29353,0.703796,-0.050565,0.003178,-0.004399,-0.002255,0.004815,-2.256889,4.179825,10.381403,1.813469,2.196042,1.759478,6,72,21.121212,16,232.422348,11.859292,-9.576863,-5.457942,0.135357,0.129091,0.07898,-0.001358,-0.00024,0.000004,0,-0,-0.343428,0.450886,0.172475,0.013775,0.107521,0.037849,3,196,18.498055,11,679.500977,9.990199,-11.445956,-7.327035,-1.869093,0.023136,0.005731,0.002634,-0.000061,-0.000001,0,0,-0,-0.0315,0.093111,0.008854,0.000044,0.009411,0.000218,1,196,11.168326,10,114.629623,'class 1'
22,20.023211,9.055343,4.951503,4.166702,-2.616827,-0.203951,-1.639252,16.271959,131.437988,-0.062863,11.224281,96.719521,26.024662,23.902292,20.854902,6,32,19.285715,18,88.238098,17.077971,-2.94524,1.591535,1.270271,0.759262,-0.187762,0.007613,0.015157,-0.005725,-0.005688,-2.102543,4.032551,9.719115,1.707745,2.024305,1.765772,6,59,20,17,193.25,11.872066,-8.151145,-5.205905,0.135293,0.126526,0.071938,-0.002223,-0.000237,0.000009,0.000001,-0,-0.333757,0.437697,0.16236,0.013106,0.106494,0.036257,3,196,18.136187,11,640.641541,10.011118,-10.012093,-7.066853,-1.860948,0.023453,0.006057,0.002956,-0.000058,-0.000001,0,0,-0,-0.032467,0.091933,0.008668,0.000039,0.009355,0.00021,1,196,11.227122,10,114.457405,'class 1'
30,33.225224,12.425496,10.742712,9.466353,-5.596086,0.369777,15.052902,-7.423224,-228.662659,-11.149137,19.453392,150.465027,71.433037,29.365461,24.571363,18,59,34.57143,30,288.285706,20.694677,-12.530546,2.347604,1.956191,0.386091,-0.189586,-0.036164,0.024872,0.001229,-0.019987,-4.689886,4.127532,9.422032,3.005306,2.257866,2.0381,6,196,36.303032,23,1350.655273,12.156418,-21.068806,-8.53826,0.153069,0.14232,0.117201,-0.00166,-0.00038,0.000007,0.000002,-0,-0.41259,0.373173,0.127529,0.016321,0.109154,0.038422,3,196,19.945526,12,690.278259,10.019986,-23.205238,-10.674691,-2.136432,0.023527,0.006106,0.003422,-0.000064,-0.000001,0,0,-0,-0.033055,0.091314,0.008563,0.000041,0.009281,0.000217,1,196,11.16074,10,114.525856,'class 1'
59,46.596298,20.626047,15.60741,4.45953,-3.290846,1.190354,6.079033,-22.930298,-37.355587,-31.773928,22.777843,157.20932,116.577965,32.687359,26.737204,24,113,58.857143,59,1036.142822,23.15773,-23.438568,2.870222,2.552725,1.288013,-0.09942,-0.072552,0.014937,0.009565,-0.012514,-6.710959,3.391132,6.995701,4.011595,2.419861,2.148596,11,196,51,33,1784.3125,12.312388,-34.283909,-10.845342,0.16505,0.156377,0.136936,-0.00088,-0.00047,0.000003,0.000002,-0,-0.458364,0.31124,0.099079,0.018962,0.109459,0.040787,4,196,20.922178,12,691.642334,10.024927,-36.571373,-13.132803,-2.287461,0.023556,0.006005,0.003711,-0.000071,-0.000001,0,0,-0,-0.033272,0.090711,0.008457,0.000043,0.009196,0.000218,1,196,11.137506,10,114.576912,'class 1'
34,30.32473,12.348723,11.207941,7.993345,-2.488919,-0.775658,-0.852849,45.859447,141.626114,-6.852562,17.893578,152.849258,54.455067,28.913288,23.341454,11,59,30.142857,33,277.809509,20.283318,-10.041412,2.152937,1.966604,0.195625,-0.108862,-0.034875,0.016261,0.001727,-0.012005,-4.315165,4.097405,9.184057,2.582945,2.139818,1.946192,4,113,30.878788,23,655.047363,12.170276,-18.154453,-8.113042,0.155845,0.143281,0.102793,-0.000884,-0.000382,0.000004,0.000002,-0,-0.401919,0.351324,0.112149,0.016625,0.106061,0.037456,4,196,20.171206,12,672.064331,10.042683,-20.282047,-10.240635,-2.127593,0.023878,0.006269,0.003869,-0.00006,-0.000001,0,0,-0,-0.034015,0.088941,0.008169,0.000038,0.009055,0.000213,1,196,11.226647,10,114.69149,'class 1'
33,30.592169,11.732847,10.153462,9.064775,3.544633,-1.210442,-5.258911,10.745731,-120.006821,-7.485391,18.199972,154.976898,52.072678,29.18495,23.458565,9,80,33.42857,33,500.952393,20.36018,-10.231989,2.110529,2.07709,0.18066,0.080018,-0.037815,-0.014147,0.004664,0.013984,-4.368279,4.068626,9.073555,2.442387,2.177446,1.906541,4,113,30.333334,24,699.666687,12.171071,-18.421097,-8.189109,0.158488,0.145706,0.098983,0.000291,-0.000392,-0.000003,0.000002,0,-0.403177,0.344302,0.106897,0.018411,0.103824,0.039029,4,196,20.198444,12,673.94873,10.044039,-20.54813,-10.316141,-2.127032,0.023869,0.006107,0.003928,-0.000065,-0.000001,0,0,0,-0.033905,0.088227,0.008044,0.000039,0.008946,0.000209,1,196,11.238976,10,114.549126,'class 1'
23,20.135736,7.713943,5.167081,4.576903,-0.054751,-0.222927,-6.473433,-6.726972,156.238113,-7.123765,8.185219,27.164562,17.890322,6.026676,5.081151,12,30,23.285715,25,39.904762,13.982559,-6.153177,1.069807,0.967406,0.113377,-0.00976,-0.015773,0.002564,0.001096,-0.000732,-2.15059,1.754314,1.708052,0.583425,0.398598,0.366739,3,93,20.30303,16,292.780304,10.290547,-9.845189,-3.692012,0.070515,0.059705,0.035245,0.000223,-0.000193,-0,0.000001,-0,-0.165465,0.218355,0.043396,0.003459,0.041925,0.009043,2,116,13.688716,10,210.090225,9.659395,-10.476341,-4.323164,-0.631152,0.020763,0.002741,0.000477,0.000064,-0,-0,0,-0,-0.017544,0.096958,0.009514,0.000087,0.009861,0.000453,0,116,9.766714,9,37.488247,'class 1'
18,14.798399,4.043517,3.448292,2.04985,0.076995,-0.289322,2.499444,-1.599534,-177.044601,-2.645075,4.660865,16.568487,7.074898,4.885561,4.106274,6,28,16.571428,16,53.285713,12.440018,-2.358381,0.722784,0.66512,0.305529,-0.003026,-0.001031,0.000459,-0.000332,0.001609,-1.082374,1.690099,1.725925,0.324596,0.330111,0.320962,3,30,14.333333,12,55.916668,10.140506,-4.657893,-2.299512,0.064048,0.051472,0.017977,0.000142,-0.000134,-0.000001,0,0,-0.133497,0.229772,0.046292,0.003079,0.039348,0.009393,3,116,12.719845,10,180.319641,9.632385,-5.166014,-2.807632,-0.508121,0.020544,0.003225,0.000593,0.000068,-0,-0,0,-0,-0.016726,0.095126,0.009168,0.000081,0.009575,0.000424,0,116,9.801328,9,37.811081,'class 1'
23,20.135736,7.713943,5.167081,4.576903,-0.054751,-0.222927,-6.473433,-6.726972,156.238113,-7.123765,8.185219,27.164562,17.890322,6.026676,5.081151,12,30,23.285715,25,39.904762,13.982559,-6.153177,1.069807,0.967406,0.113377,-0.00976,-0.015773,0.002564,0.001096,-0.000732,-2.15059,1.754314,1.708052,0.583425,0.398598,0.366739,3,93,20.30303,16,292.780304,10.290547,-9.845189,-3.692012,0.070515,0.059705,0.035245,0.000223,-0.000193,-0,0.000001,-0,-0.165465,0.218355,0.043396,0.003459,0.041925,0.009043,2,116,13.688716,10,210.090225,9.659395,-10.476341,-4.323164,-0.631152,0.020763,0.002741,0.000477,0.000064,-0,-0,0,-0,-0.017544,0.096958,0.009514,0.000087,0.009861,0.000453,0,116,9.766714,9,37.488247,'class 1'
28,17.783823,5.786266,5.631083,3.010476,2.831364,-0.552418,-4.654316,23.572186,-68.456375,-2.855293,7.337353,28.907455,13.99648,5.824857,5.008395,3,28,17.857143,16,64.476189,13.623259,-4.160564,0.971273,0.876758,0.011521,0.076911,-0.010914,-0.010455,-0.000227,0.008056,-1.859552,1.827786,1.849188,0.499533,0.397592,0.361911,3,93,18.30303,16,229.967804,10.228514,-7.555309,-3.394745,0.067848,0.059943,0.032784,0.000639,-0.000181,-0.000003,0.000001,0,-0.160575,0.230403,0.047499,0.003511,0.040654,0.010252,3,116,13.653696,10,210.406952,9.6278,-8.156023,-3.995459,-0.600714,0.020483,0.002889,0.000833,0.000075,-0,-0,0,-0,-0.01676,0.094604,0.009059,0.000086,0.009421,0.00045,0,116,9.725462,9,37.252392,'class 1'
23,22.094418,7.633567,6.581316,5.078976,2.231705,1.638118,-7.741113,-7.880328,108.163795,-6.131227,10.993933,41.895016,20.863375,6.602563,5.61763,10,28,21.857143,23,40.142857,14.648153,-7.446264,1.191604,1.062041,0.395255,0.050689,-0.021254,-0.008355,-0.00066,0.007323,-2.648899,1.747635,1.733741,0.694051,0.44075,0.409734,3,116,24.878788,16,702.297363,10.336679,-11.757738,-4.311474,0.071492,0.063311,0.043859,0.000556,-0.000213,-0.000001,0.000001,0,-0.178662,0.218968,0.04443,0.003817,0.042538,0.009913,2,116,13.953307,10,211.771255,9.658055,-12.436362,-4.990098,-0.678624,0.020721,0.002392,0.000721,0.000068,-0,-0,0,-0,-0.017608,0.096508,0.009414,0.000092,0.009722,0.000477,0,116,9.742058,9,37.376507,'class 1'
20,15.772858,7.824688,3.56164,3.093974,-0.42507,-0.101984,0.067005,17.837828,16.649015,1.169074,7.51497,37.36552,10.730915,6.073031,5.14297,8,27,15.142858,16,49.142857,13.37254,-2.400317,0.911561,0.739885,0.034535,-0.001704,-0.007079,0.000916,-0.001917,0.000281,-1.616912,2.040557,2.309719,0.475715,0.457604,0.370257,5,49,14.484848,12,69.757576,10.266225,-5.506633,-3.106316,0.065473,0.047133,0.041241,0.000529,-0.000164,0,0.000001,0,-0.153847,0.238782,0.050725,0.003453,0.041739,0.010623,2,116,13.548638,10,213.459534,9.660298,-6.112559,-3.712242,-0.605927,0.0207,0.002064,0.001015,0.000064,-0,-0,0,-0,-0.017621,0.095931,0.009299,0.000096,0.009587,0.000497,0,116,9.78331,9,37.602455,'class 1'
19,18.97584,5.18206,4.628579,1.146058,-0.099653,1.563273,-0.438868,24.864172,22.579956,0.592577,8.558441,41.423061,18.170561,9.34103,7.330565,12,41,18.714285,16,106.571426,15.388659,-3.58718,1.217485,0.652079,0.25336,0.009106,-0.001169,0.001012,-0.00618,-0.001787,-2.122924,1.92585,2.032959,0.770842,0.555223,0.477328,4,70,18.515152,12,229.195068,11.311087,-7.664753,-4.077573,0.083426,0.070991,0.065158,0.000502,-0.000182,-0.000001,0.000001,0,-0.219575,0.195028,0.039797,0.004311,0.057009,0.015805,2,185,15.626459,11,332.406799,9.948262,-9.027577,-5.440397,-1.362824,0.02381,0.007953,0.001395,0.000172,-0,-0,0,-0,-0.033159,0.08093,0.006807,0.000074,0.007861,0.000408,1,185,10.862968,10,54.396297,'class 1'
41,26.614693,9.70992,5.234078,0.871462,1.065243,-0.477299,7.333479,-0.713369,-265.760284,-15.815459,10.400177,43.880672,24.911922,9.630491,7.567004,19,57,34.142857,28,261.476196,16.05217,-10.562523,1.378033,1.142362,0.499332,0.076126,-0.028647,-0.008982,0.003824,0.004173,-3.019727,1.568243,1.628385,0.870587,0.570499,0.499581,9,132,27.272728,19,625.392029,11.192693,-15.422,-4.859477,0.078795,0.077022,0.064778,0.000913,-0.000211,-0.000003,0.000001,0,-0.220596,0.236832,0.054919,0.004971,0.058366,0.018762,2,185,15.435798,11,325.207764,9.909561,-16.705132,-6.142609,-1.283132,0.02328,0.007088,0.000837,0.000179,-0,-0,0,-0,-0.031205,0.085613,0.007529,0.000077,0.008295,0.000386,1,185,10.711238,10,54.798454,'class 1'
57,30.363527,11.448203,11.133135,8.174415,0.880527,-2.779052,0.47807,-24.381048,72.335678,-30.755753,9.913755,42.048996,24.111528,9.110247,7.199788,12,132,51.285713,41,1513.904785,15.680903,-14.682624,1.358146,1.258258,0.486082,0.106018,-0.043296,-0.011101,0.011556,0.005099,-3.102487,1.55989,1.602245,0.863874,0.547344,0.502095,7,132,29.515152,19,658.507568,11.001703,-19.361824,-4.6792,0.075761,0.070821,0.055955,0.001252,-0.000203,-0.000004,0.000001,0,-0.202537,0.284264,0.074405,0.004908,0.059496,0.020777,1,185,14.673152,11,317.299011,9.864692,-20.498837,-5.816212,-1.137012,0.022741,0.00607,0.000182,0.000183,-0,-0,0,-0,-0.028992,0.089793,0.008204,0.00008,0.00869,0.000372,1,185,10.577999,10,55.025814,'class 1'
26,24.432264,10.125457,8.223205,0.591655,0.780029,-0.583346,-3.643708,2.724011,110.971054,-17.757006,11.782252,35.166256,24.745972,7.911412,6.325348,13,65,31.428572,24,432.952393,14.323413,-10.108851,1.12168,0.997169,0.183393,0.092599,-0.031611,-0.00564,0.007318,0.001644,-2.302241,1.908651,2.193823,0.627421,0.517594,0.460607,3,132,26.30303,16,698.905273,10.749172,-13.683092,-3.574241,0.068945,0.062268,0.036692,0.001461,-0.00016,-0.000004,0.000001,0,-0.167906,0.32298,0.09249,0.004211,0.060156,0.02133,1,185,13.669261,10,272.534729,9.81478,-14.617484,-4.508633,-0.934392,0.022195,0.004943,0.000568,0.000184,-0,-0,0,-0,-0.026571,0.09324,0.008786,0.00008,0.009024,0.000363,1,185,10.392603,10,54.677856,'class 1'
24,21.522078,8.801227,5.932821,2.953007,2.460654,0.389518,-10.243856,-9.735598,152.097229,-11.781042,10.967688,31.475985,20.820459,7.263828,5.69123,8,55,25.428572,24,257.285706,13.795566,-7.726512,0.961269,0.920172,0.06104,0.135544,-0.021902,-0.010415,0.000729,0.007353,-1.942481,1.899752,2.145311,0.478344,0.4667,0.426797,4,132,23.787878,13,663.047363,10.723446,-10.798632,-3.07212,0.066798,0.058875,0.028539,0.002168,-0.000147,-0.000007,0.000001,0,-0.154211,0.317443,0.089067,0.003912,0.059385,0.019969,1,132,12.879377,10,156.801804,9.819856,-11.702222,-3.97571,-0.90359,0.022341,0.005381,0.000904,0.000184,-0,-0,0,0,-0.026818,0.091506,0.008494,0.000074,0.008862,0.000339,1,185,10.407776,10,54.748249,'class 1'
55,26.771095,12.449404,9.238699,1.995258,-0.162662,-0.890654,4.848485,14.380095,-146.59967,-23.683361,10.111449,29.026056,27.885073,8.287069,6.502073,13,57,39.714287,53,354.238098,14.967468,-11.803627,1.202993,1.072412,0.300775,0.128328,-0.034514,-0.009164,0.004917,0.000988,-2.576179,1.708429,1.759262,0.682573,0.487369,0.461272,5,132,26.515152,17,646.382568,10.966619,-15.804476,-4.000849,0.074327,0.068254,0.044682,0.0018,-0.000186,-0.000006,0.000001,0,-0.187263,0.282503,0.072726,0.004567,0.059032,0.01926,1,185,13.929961,10,274.221649,9.866756,-16.904339,-5.100712,-1.099863,0.022885,0.006355,0.000123,0.000181,-0,-0,0,-0,-0.029117,0.088006,0.007913,0.000073,0.008522,0.000348,1,185,10.584638,10,54.913731,'class 1'
23,18.055208,6.426167,4.59171,4.276907,-0.531872,1.366729,0.778879,-11.991143,29.631554,-6.111364,8.587165,26.241329,13.14316,6.894511,5.389481,8,55,21.714285,14,282.571442,13.479426,-4.575782,0.831154,0.74247,0.141514,0.094296,-0.010213,-0.001464,-0.003856,-0.002752,-1.432109,1.835333,1.98184,0.388429,0.433771,0.379909,5,57,18.515152,13,232.445068,10.878595,-7.176613,-2.600831,0.070677,0.061579,0.024816,0.002056,-0.000142,-0.000006,0,0,-0.157072,0.282549,0.071512,0.003989,0.057792,0.017536,1,132,12.887159,10,156.077057,9.867394,-8.187814,-3.612032,-1.011201,0.023029,0.006527,0.000488,0.000174,-0,-0,0,0,-0.029068,0.086092,0.007605,0.000065,0.008341,0.000322,1,185,10.614035,10,54.730469,'class 1'
55,31.118301,14.685722,10.499522,7.448708,-2.86343,0.543579,1.897658,-54.353832,78.467003,-17.736536,18.562075,141.719223,65.523888,30.766325,19.942965,13,157,45.57143,24,2602.619141,19.748768,-11.369534,2.160448,1.756261,0.008082,-0.067741,-0.009234,0.011785,-0.0044,-0.006755,-3.908626,4.261991,10.104818,2.602251,2.148331,1.989006,6,157,31.727272,19,1360.14209,11.953385,-19.164917,-7.795382,0.158929,0.148135,0.100801,-0.000192,-0.000374,0.000001,0.000001,-0,-0.407866,0.404109,0.141779,0.019939,0.083487,0.061907,2,177,20.272373,12,728.941162,9.804056,-21.314245,-9.944712,-2.149329,0.022956,0.007423,0.003045,-0.000162,-0.000001,0,0,-0,-0.033424,0.071975,0.005339,0.000127,0.006084,0.00055,1,177,10.945946,9,115.993279,'class 1'
